"No.","Time","Source","Destination","Protocol","Length","Info"
"2678","139.282798378","100.7.0.19","100.0.0.11","TCP","96","991  >  55904 [PSH, ACK] Seq=4051 Ack=1 Win=85 Len=30 TSval=2885438612 TSecr=2689680252"
"2679","139.282815150","100.0.0.11","100.7.0.19","TCP","66","55904  >  991 [ACK] Seq=1 Ack=4081 Win=83 Len=0 TSval=2689681284 TSecr=2885438612"
"2680","139.429252040","100.7.0.15","100.0.0.11","TCP","96","991  >  48110 [PSH, ACK] Seq=4051 Ack=1 Win=85 Len=30 TSval=1359613479 TSecr=2020381995"
"2681","139.429265761","100.0.0.11","100.7.0.15","TCP","66","48110  >  991 [ACK] Seq=1 Ack=4081 Win=83 Len=0 TSval=2020383024 TSecr=1359613479"
"2682","139.566415695","100.7.0.18","100.0.0.11","TCP","124","991  >  34304 [PSH, ACK] Seq=7367 Ack=1 Win=85 Len=58 TSval=4196215824 TSecr=1505422809"
"2683","139.566432044","100.0.0.11","100.7.0.18","TCP","66","34304  >  991 [ACK] Seq=1 Ack=7425 Win=83 Len=0 TSval=1505423924 TSecr=4196215824"
"2684","139.768746788","100.7.0.12","100.0.0.11","TCP","132","991  >  50518 [PSH, ACK] Seq=8053 Ack=1 Win=85 Len=66 TSval=3947211457 TSecr=2240259115"
"2685","139.768761255","100.0.0.11","100.7.0.12","TCP","66","50518  >  991 [ACK] Seq=1 Ack=8119 Win=83 Len=0 TSval=2240260164 TSecr=3947211457"
"2686","139.841398990","100.7.0.20","100.0.0.11","TCP","124","991  >  34906 [PSH, ACK] Seq=7483 Ack=1 Win=85 Len=58 TSval=3617206512 TSecr=3857125302"
"2687","139.841412689","100.0.0.11","100.7.0.20","TCP","66","34906  >  991 [ACK] Seq=1 Ack=7541 Win=83 Len=0 TSval=3857126466 TSecr=3617206512"
"2688","139.906566102","100.7.0.11","100.0.0.11","TCP","110","991  >  48450 [PSH, ACK] Seq=5809 Ack=1 Win=85 Len=44 TSval=616794930 TSecr=3981206089"
"2689","139.906579788","100.0.0.11","100.7.0.11","TCP","66","48450  >  991 [ACK] Seq=1 Ack=5853 Win=83 Len=0 TSval=3981207135 TSecr=616794930"
"2690","140.033983187","100.7.0.14","100.0.0.11","TCP","126","991  >  51270 [PSH, ACK] Seq=7441 Ack=1 Win=85 Len=60 TSval=2729409818 TSecr=3587990051"
"2691","140.033998504","100.0.0.11","100.7.0.14","TCP","66","51270  >  991 [ACK] Seq=1 Ack=7501 Win=83 Len=0 TSval=3587991177 TSecr=2729409818"
"2692","140.103819918","100.7.0.16","100.0.0.11","TCP","116","991  >  40906 [PSH, ACK] Seq=6601 Ack=1 Win=85 Len=50 TSval=22969281 TSecr=231759832"
"2693","140.103833270","100.0.0.11","100.7.0.16","TCP","66","40906  >  991 [ACK] Seq=1 Ack=6651 Win=83 Len=0 TSval=231760886 TSecr=22969281"
"2694","140.155316204","100.7.0.17","100.0.0.11","TCP","106","991  >  42932 [PSH, ACK] Seq=5281 Ack=1 Win=85 Len=40 TSval=1184766494 TSecr=2196979042"
"2695","140.155329474","100.0.0.11","100.7.0.17","TCP","66","42932  >  991 [ACK] Seq=1 Ack=5321 Win=83 Len=0 TSval=2196980067 TSecr=1184766494"
"2696","140.272011028","100.7.0.13","100.0.0.11","TCP","132","991  >  36616 [PSH, ACK] Seq=8119 Ack=1 Win=85 Len=66 TSval=3824512732 TSecr=2385633200"
"2697","140.272027970","100.0.0.11","100.7.0.13","TCP","66","36616  >  991 [ACK] Seq=1 Ack=8185 Win=83 Len=0 TSval=2385634245 TSecr=3824512732"
"2698","140.311568299","100.7.0.19","100.0.0.11","TCP","96","991  >  55904 [PSH, ACK] Seq=4081 Ack=1 Win=85 Len=30 TSval=2885439640 TSecr=2689681284"
"2699","140.311581551","100.0.0.11","100.7.0.19","TCP","66","55904  >  991 [ACK] Seq=1 Ack=4111 Win=83 Len=0 TSval=2689682313 TSecr=2885439640"
"2700","140.448010409","100.7.0.15","100.0.0.11","TCP","96","991  >  48110 [PSH, ACK] Seq=4081 Ack=1 Win=85 Len=30 TSval=1359614498 TSecr=2020383024"
"2701","140.448025456","100.0.0.11","100.7.0.15","TCP","66","48110  >  991 [ACK] Seq=1 Ack=4111 Win=83 Len=0 TSval=2020384043 TSecr=1359614498"
"2702","140.616741696","100.7.0.18","100.0.0.11","TCP","124","991  >  34304 [PSH, ACK] Seq=7425 Ack=1 Win=85 Len=58 TSval=4196216875 TSecr=1505423924"
"2703","140.616759492","100.0.0.11","100.7.0.18","TCP","66","34304  >  991 [ACK] Seq=1 Ack=7483 Win=83 Len=0 TSval=1505424975 TSecr=4196216875"
"2704","140.835421261","100.7.0.12","100.0.0.11","TCP","132","991  >  50518 [PSH, ACK] Seq=8119 Ack=1 Win=85 Len=66 TSval=3947212523 TSecr=2240260164"
"2705","140.835435430","100.0.0.11","100.7.0.12","TCP","66","50518  >  991 [ACK] Seq=1 Ack=8185 Win=83 Len=0 TSval=2240261230 TSecr=3947212523"
"2706","140.965445669","100.7.0.11","100.0.0.11","TCP","110","991  >  48450 [PSH, ACK] Seq=5853 Ack=1 Win=85 Len=44 TSval=616795989 TSecr=3981207135"
"2707","140.965458645","100.0.0.11","100.7.0.11","TCP","66","48450  >  991 [ACK] Seq=1 Ack=5897 Win=83 Len=0 TSval=3981208193 TSecr=616795989"
"2708","141.053316489","100.7.0.20","100.0.0.11","TCP","124","991  >  34906 [PSH, ACK] Seq=7541 Ack=1 Win=85 Len=58 TSval=3617207724 TSecr=3857126466"
"2709","141.053336001","100.0.0.11","100.7.0.20","TCP","66","34906  >  991 [ACK] Seq=1 Ack=7599 Win=83 Len=0 TSval=3857127678 TSecr=3617207724"
"2710","141.186969430","100.7.0.17","100.0.0.11","TCP","106","991  >  42932 [PSH, ACK] Seq=5321 Ack=1 Win=85 Len=40 TSval=1184767526 TSecr=2196980067"
"2711","141.186982741","100.0.0.11","100.7.0.17","TCP","66","42932  >  991 [ACK] Seq=1 Ack=5361 Win=83 Len=0 TSval=2196981099 TSecr=1184767526"
"2712","141.245360999","100.7.0.16","100.0.0.11","TCP","116","991  >  40906 [PSH, ACK] Seq=6651 Ack=1 Win=85 Len=50 TSval=22970422 TSecr=231760886"
"2713","141.245374137","100.0.0.11","100.7.0.16","TCP","66","40906  >  991 [ACK] Seq=1 Ack=6701 Win=83 Len=0 TSval=231762027 TSecr=22970422"
"2714","141.265266339","100.7.0.14","100.0.0.11","TCP","126","991  >  51270 [PSH, ACK] Seq=7501 Ack=1 Win=85 Len=60 TSval=2729411049 TSecr=3587991177"
"2715","141.265280010","100.0.0.11","100.7.0.14","TCP","66","51270  >  991 [ACK] Seq=1 Ack=7561 Win=83 Len=0 TSval=3587992408 TSecr=2729411049"
"2716","141.341417650","100.7.0.19","100.0.0.11","TCP","96","991  >  55904 [PSH, ACK] Seq=4111 Ack=1 Win=85 Len=30 TSval=2885440670 TSecr=2689682313"
"2717","141.341436559","100.0.0.11","100.7.0.19","TCP","66","55904  >  991 [ACK] Seq=1 Ack=4141 Win=83 Len=0 TSval=2689683342 TSecr=2885440670"
"2718","141.378756680","100.7.0.13","100.0.0.11","TCP","132","991  >  36616 [PSH, ACK] Seq=8185 Ack=1 Win=85 Len=66 TSval=3824513839 TSecr=2385634245"
"2719","141.378773069","100.0.0.11","100.7.0.13","TCP","66","36616  >  991 [ACK] Seq=1 Ack=8251 Win=83 Len=0 TSval=2385635352 TSecr=3824513839"
"2720","141.491959628","100.7.0.15","100.0.0.11","TCP","96","991  >  48110 [PSH, ACK] Seq=4111 Ack=1 Win=85 Len=30 TSval=1359615542 TSecr=2020384043"
"2721","141.491973936","100.0.0.11","100.7.0.15","TCP","66","48110  >  991 [ACK] Seq=1 Ack=4141 Win=83 Len=0 TSval=2020385087 TSecr=1359615542"
"2722","141.813302709","100.7.0.18","100.0.0.11","TCP","124","991  >  34304 [PSH, ACK] Seq=7483 Ack=1 Win=85 Len=58 TSval=4196218071 TSecr=1505424975"
"2723","141.813319202","100.0.0.11","100.7.0.18","TCP","66","34304  >  991 [ACK] Seq=1 Ack=7541 Win=83 Len=0 TSval=1505426171 TSecr=4196218071"
"2724","141.959474359","100.7.0.12","100.0.0.11","TCP","132","991  >  50518 [PSH, ACK] Seq=8185 Ack=1 Win=85 Len=66 TSval=3947213647 TSecr=2240261230"
"2725","141.959488924","100.0.0.11","100.7.0.12","TCP","66","50518  >  991 [ACK] Seq=1 Ack=8251 Win=83 Len=0 TSval=2240262354 TSecr=3947213647"
"2726","142.035102651","100.7.0.11","100.0.0.11","TCP","110","991  >  48450 [PSH, ACK] Seq=5897 Ack=1 Win=85 Len=44 TSval=616797059 TSecr=3981208193"
"2727","142.035116654","100.0.0.11","100.7.0.11","TCP","66","48450  >  991 [ACK] Seq=1 Ack=5941 Win=83 Len=0 TSval=3981209263 TSecr=616797059"
"2728","142.214999761","100.7.0.17","100.0.0.11","TCP","106","991  >  42932 [PSH, ACK] Seq=5361 Ack=1 Win=85 Len=40 TSval=1184768554 TSecr=2196981099"
"2729","142.215014083","100.0.0.11","100.7.0.17","TCP","66","42932  >  991 [ACK] Seq=1 Ack=5401 Win=83 Len=0 TSval=2196982127 TSecr=1184768554"
"2730","142.281297380","100.7.0.20","100.0.0.11","TCP","124","991  >  34906 [PSH, ACK] Seq=7599 Ack=1 Win=85 Len=58 TSval=3617208952 TSecr=3857127678"
"2731","142.281312137","100.0.0.11","100.7.0.20","TCP","66","34906  >  991 [ACK] Seq=1 Ack=7657 Win=83 Len=0 TSval=3857128906 TSecr=3617208952"
"2732","142.286300438","100.7.0.16","100.0.0.11","TCP","116","991  >  40906 [PSH, ACK] Seq=6701 Ack=1 Win=85 Len=50 TSval=22971463 TSecr=231762027"
"2733","142.286314284","100.0.0.11","100.7.0.16","TCP","66","40906  >  991 [ACK] Seq=1 Ack=6751 Win=83 Len=0 TSval=231763068 TSecr=22971463"
"2734","142.357269342","100.7.0.14","100.0.0.11","TCP","126","991  >  51270 [PSH, ACK] Seq=7561 Ack=1 Win=85 Len=60 TSval=2729412141 TSecr=3587992408"
"2735","142.357284040","100.0.0.11","100.7.0.14","TCP","66","51270  >  991 [ACK] Seq=1 Ack=7621 Win=83 Len=0 TSval=3587993500 TSecr=2729412141"
"2736","142.369962117","100.7.0.19","100.0.0.11","TCP","96","991  >  55904 [PSH, ACK] Seq=4141 Ack=1 Win=85 Len=30 TSval=2885441699 TSecr=2689683342"
"2737","142.369975044","100.0.0.11","100.7.0.19","TCP","66","55904  >  991 [ACK] Seq=1 Ack=4171 Win=83 Len=0 TSval=2689684371 TSecr=2885441699"
"2738","142.459695103","100.7.0.13","100.0.0.11","TCP","132","991  >  36616 [PSH, ACK] Seq=8251 Ack=1 Win=85 Len=66 TSval=3824514920 TSecr=2385635352"
"2739","142.459708985","100.0.0.11","100.7.0.13","TCP","66","36616  >  991 [ACK] Seq=1 Ack=8317 Win=83 Len=0 TSval=2385636433 TSecr=3824514920"
"2740","142.511894652","100.7.0.15","100.0.0.11","TCP","96","991  >  48110 [PSH, ACK] Seq=4141 Ack=1 Win=85 Len=30 TSval=1359616562 TSecr=2020385087"
"2741","142.511909153","100.0.0.11","100.7.0.15","TCP","66","48110  >  991 [ACK] Seq=1 Ack=4171 Win=83 Len=0 TSval=2020386107 TSecr=1359616562"
"2742","142.915364264","100.7.0.18","100.0.0.11","TCP","124","991  >  34304 [PSH, ACK] Seq=7541 Ack=1 Win=85 Len=58 TSval=4196219173 TSecr=1505426171"
"2743","142.915381870","100.0.0.11","100.7.0.18","TCP","66","34304  >  991 [ACK] Seq=1 Ack=7599 Win=83 Len=0 TSval=1505427273 TSecr=4196219173"
"2744","143.008214219","100.7.0.12","100.0.0.11","TCP","132","991  >  50518 [PSH, ACK] Seq=8251 Ack=1 Win=85 Len=66 TSval=3947214696 TSecr=2240262354"
"2745","143.008229344","100.0.0.11","100.7.0.12","TCP","66","50518  >  991 [ACK] Seq=1 Ack=8317 Win=83 Len=0 TSval=2240263403 TSecr=3947214696"
"2746","143.070417879","100.7.0.11","100.0.0.11","TCP","110","991  >  48450 [PSH, ACK] Seq=5941 Ack=1 Win=85 Len=44 TSval=616798094 TSecr=3981209263"
"2747","143.070432818","100.0.0.11","100.7.0.11","TCP","66","48450  >  991 [ACK] Seq=1 Ack=5985 Win=83 Len=0 TSval=3981210298 TSecr=616798094"
"2748","143.306278127","100.7.0.17","100.0.0.11","TCP","106","991  >  42932 [PSH, ACK] Seq=5401 Ack=1 Win=85 Len=40 TSval=1184769645 TSecr=2196982127"
"2749","143.306293307","100.0.0.11","100.7.0.17","TCP","66","42932  >  991 [ACK] Seq=1 Ack=5441 Win=83 Len=0 TSval=2196983218 TSecr=1184769645"
"2750","143.338554348","100.7.0.16","100.0.0.11","TCP","116","991  >  40906 [PSH, ACK] Seq=6751 Ack=1 Win=85 Len=50 TSval=22972515 TSecr=231763068"
"2751","143.338568856","100.0.0.11","100.7.0.16","TCP","66","40906  >  991 [ACK] Seq=1 Ack=6801 Win=83 Len=0 TSval=231764121 TSecr=22972515"
"2752","143.392083767","100.7.0.19","100.0.0.11","TCP","96","991  >  55904 [PSH, ACK] Seq=4171 Ack=1 Win=85 Len=30 TSval=2885442721 TSecr=2689684371"
"2753","143.392099118","100.0.0.11","100.7.0.19","TCP","66","55904  >  991 [ACK] Seq=1 Ack=4201 Win=83 Len=0 TSval=2689685393 TSecr=2885442721"
"2754","143.425762544","100.7.0.20","100.0.0.11","TCP","124","991  >  34906 [PSH, ACK] Seq=7657 Ack=1 Win=85 Len=58 TSval=3617210097 TSecr=3857128906"
"2755","143.425773672","100.0.0.11","100.7.0.20","TCP","66","34906  >  991 [ACK] Seq=1 Ack=7715 Win=83 Len=0 TSval=3857130051 TSecr=3617210097"
"2756","143.542607558","100.7.0.13","100.0.0.11","TCP","132","991  >  36616 [PSH, ACK] Seq=8317 Ack=1 Win=85 Len=66 TSval=3824516003 TSecr=2385636433"
"2757","143.542620916","100.0.0.11","100.7.0.13","TCP","66","36616  >  991 [ACK] Seq=1 Ack=8383 Win=83 Len=0 TSval=2385637516 TSecr=3824516003"
"2758","143.557190629","100.7.0.14","100.0.0.11","TCP","126","991  >  51270 [PSH, ACK] Seq=7621 Ack=1 Win=85 Len=60 TSval=2729413341 TSecr=3587993500"
"2759","143.557204011","100.0.0.11","100.7.0.14","TCP","66","51270  >  991 [ACK] Seq=1 Ack=7681 Win=83 Len=0 TSval=3587994700 TSecr=2729413341"
"2760","143.585513621","100.7.0.15","100.0.0.11","TCP","96","991  >  48110 [PSH, ACK] Seq=4171 Ack=1 Win=85 Len=30 TSval=1359617635 TSecr=2020386107"
"2761","143.585528335","100.0.0.11","100.7.0.15","TCP","66","48110  >  991 [ACK] Seq=1 Ack=4201 Win=83 Len=0 TSval=2020387180 TSecr=1359617635"
"2762","144.082991800","100.7.0.12","100.0.0.11","TCP","132","991  >  50518 [PSH, ACK] Seq=8317 Ack=1 Win=85 Len=66 TSval=3947215771 TSecr=2240263403"
"2763","144.083006401","100.0.0.11","100.7.0.12","TCP","66","50518  >  991 [ACK] Seq=1 Ack=8383 Win=83 Len=0 TSval=2240264478 TSecr=3947215771"
"2764","144.109308723","100.7.0.11","100.0.0.11","TCP","110","991  >  48450 [PSH, ACK] Seq=5985 Ack=1 Win=85 Len=44 TSval=616799133 TSecr=3981210298"
"2765","144.109321494","100.0.0.11","100.7.0.11","TCP","66","48450  >  991 [ACK] Seq=1 Ack=6029 Win=83 Len=0 TSval=3981211337 TSecr=616799133"
"2766","144.121370024","100.7.0.18","100.0.0.11","TCP","124","991  >  34304 [PSH, ACK] Seq=7599 Ack=1 Win=85 Len=58 TSval=4196220379 TSecr=1505427273"
"2767","144.121382182","100.0.0.11","100.7.0.18","TCP","66","34304  >  991 [ACK] Seq=1 Ack=7657 Win=83 Len=0 TSval=1505428479 TSecr=4196220379"
"2768","144.407307559","100.7.0.17","100.0.0.11","TCP","106","991  >  42932 [PSH, ACK] Seq=5441 Ack=1 Win=85 Len=40 TSval=1184770746 TSecr=2196983218"
"2769","144.407321630","100.0.0.11","100.7.0.17","TCP","66","42932  >  991 [ACK] Seq=1 Ack=5481 Win=83 Len=0 TSval=2196984319 TSecr=1184770746"
"2770","144.427245368","100.7.0.19","100.0.0.11","TCP","96","991  >  55904 [PSH, ACK] Seq=4201 Ack=1 Win=85 Len=30 TSval=2885443756 TSecr=2689685393"
"2771","144.427258438","100.0.0.11","100.7.0.19","TCP","66","55904  >  991 [ACK] Seq=1 Ack=4231 Win=83 Len=0 TSval=2689686428 TSecr=2885443756"
"2772","144.432673129","100.7.0.16","100.0.0.11","TCP","116","991  >  40906 [PSH, ACK] Seq=6801 Ack=1 Win=85 Len=50 TSval=22973610 TSecr=231764121"
"2773","144.432685457","100.0.0.11","100.7.0.16","TCP","66","40906  >  991 [ACK] Seq=1 Ack=6851 Win=83 Len=0 TSval=231765215 TSecr=22973610"
"2774","144.470818457","100.7.0.20","100.0.0.11","TCP","124","991  >  34906 [PSH, ACK] Seq=7715 Ack=1 Win=85 Len=58 TSval=3617211142 TSecr=3857130051"
"2775","144.470833592","100.0.0.11","100.7.0.20","TCP","66","34906  >  991 [ACK] Seq=1 Ack=7773 Win=83 Len=0 TSval=3857131096 TSecr=3617211142"
"2776","144.615021285","100.7.0.15","100.0.0.11","TCP","96","991  >  48110 [PSH, ACK] Seq=4201 Ack=1 Win=85 Len=30 TSval=1359618665 TSecr=2020387180"
"2777","144.615035696","100.0.0.11","100.7.0.15","TCP","66","48110  >  991 [ACK] Seq=1 Ack=4231 Win=83 Len=0 TSval=2020388210 TSecr=1359618665"
"2778","144.667946348","100.7.0.13","100.0.0.11","TCP","132","991  >  36616 [PSH, ACK] Seq=8383 Ack=1 Win=85 Len=66 TSval=3824517128 TSecr=2385637516"
"2779","144.667963575","100.0.0.11","100.7.0.13","TCP","66","36616  >  991 [ACK] Seq=1 Ack=8449 Win=83 Len=0 TSval=2385638641 TSecr=3824517128"
"2780","144.813314734","100.7.0.14","100.0.0.11","TCP","126","991  >  51270 [PSH, ACK] Seq=7681 Ack=1 Win=85 Len=60 TSval=2729414597 TSecr=3587994700"
"2781","144.813331445","100.0.0.11","100.7.0.14","TCP","66","51270  >  991 [ACK] Seq=1 Ack=7741 Win=83 Len=0 TSval=3587995956 TSecr=2729414597"
"2782","145.148637148","100.7.0.11","100.0.0.11","TCP","110","991  >  48450 [PSH, ACK] Seq=6029 Ack=1 Win=85 Len=44 TSval=616800173 TSecr=3981211337"
"2783","145.148651163","100.0.0.11","100.7.0.11","TCP","66","48450  >  991 [ACK] Seq=1 Ack=6073 Win=83 Len=0 TSval=3981212377 TSecr=616800173"
"2784","145.171107794","100.7.0.18","100.0.0.11","TCP","124","991  >  34304 [PSH, ACK] Seq=7657 Ack=1 Win=85 Len=58 TSval=4196221429 TSecr=1505428479"
"2785","145.171122954","100.0.0.11","100.7.0.18","TCP","66","34304  >  991 [ACK] Seq=1 Ack=7715 Win=83 Len=0 TSval=1505429529 TSecr=4196221429"
"2786","145.189868023","100.7.0.12","100.0.0.11","TCP","132","991  >  50518 [PSH, ACK] Seq=8383 Ack=1 Win=85 Len=66 TSval=3947216878 TSecr=2240264478"
"2787","145.189881640","100.0.0.11","100.7.0.12","TCP","66","50518  >  991 [ACK] Seq=1 Ack=8449 Win=83 Len=0 TSval=2240265585 TSecr=3947216878"
"2788","145.450465336","100.7.0.19","100.0.0.11","TCP","96","991  >  55904 [PSH, ACK] Seq=4231 Ack=1 Win=85 Len=30 TSval=2885444779 TSecr=2689686428"
"2789","145.450484408","100.0.0.11","100.7.0.19","TCP","66","55904  >  991 [ACK] Seq=1 Ack=4261 Win=83 Len=0 TSval=2689687451 TSecr=2885444779"
"2790","145.466020189","100.7.0.16","100.0.0.11","TCP","116","991  >  40906 [PSH, ACK] Seq=6851 Ack=1 Win=85 Len=50 TSval=22974643 TSecr=231765215"
"2791","145.466032570","100.0.0.11","100.7.0.16","TCP","66","40906  >  991 [ACK] Seq=1 Ack=6901 Win=83 Len=0 TSval=231766248 TSecr=22974643"
"2792","145.517271927","100.7.0.17","100.0.0.11","TCP","106","991  >  42932 [PSH, ACK] Seq=5481 Ack=1 Win=85 Len=40 TSval=1184771856 TSecr=2196984319"
"2793","145.517286546","100.0.0.11","100.7.0.17","TCP","66","42932  >  991 [ACK] Seq=1 Ack=5521 Win=83 Len=0 TSval=2196985429 TSecr=1184771856"
"2794","145.649213545","100.7.0.15","100.0.0.11","TCP","96","991  >  48110 [PSH, ACK] Seq=4231 Ack=1 Win=85 Len=30 TSval=1359619699 TSecr=2020388210"
"2795","145.649228837","100.0.0.11","100.7.0.15","TCP","66","48110  >  991 [ACK] Seq=1 Ack=4261 Win=83 Len=0 TSval=2020389244 TSecr=1359619699"
"2796","145.671953116","100.7.0.20","100.0.0.11","TCP","124","991  >  34906 [PSH, ACK] Seq=7773 Ack=1 Win=85 Len=58 TSval=3617212343 TSecr=3857131096"
"2797","145.671964147","100.0.0.11","100.7.0.20","TCP","66","34906  >  991 [ACK] Seq=1 Ack=7831 Win=83 Len=0 TSval=3857132297 TSecr=3617212343"
"2798","145.783092999","100.7.0.13","100.0.0.11","TCP","132","991  >  36616 [PSH, ACK] Seq=8449 Ack=1 Win=85 Len=66 TSval=3824518243 TSecr=2385638641"
"2799","145.783110431","100.0.0.11","100.7.0.13","TCP","66","36616  >  991 [ACK] Seq=1 Ack=8515 Win=83 Len=0 TSval=2385639756 TSecr=3824518243"
"2800","145.879910874","100.7.0.14","100.0.0.11","TCP","126","991  >  51270 [PSH, ACK] Seq=7741 Ack=1 Win=85 Len=60 TSval=2729415664 TSecr=3587995956"
"2801","145.879924914","100.0.0.11","100.7.0.14","TCP","66","51270  >  991 [ACK] Seq=1 Ack=7801 Win=83 Len=0 TSval=3587997023 TSecr=2729415664"
"2802","146.205228380","100.7.0.18","100.0.0.11","TCP","124","991  >  34304 [PSH, ACK] Seq=7715 Ack=1 Win=85 Len=58 TSval=4196222463 TSecr=1505429529"
"2803","146.205244194","100.0.0.11","100.7.0.18","TCP","66","34304  >  991 [ACK] Seq=1 Ack=7773 Win=83 Len=0 TSval=1505430563 TSecr=4196222463"
"2804","146.225040035","100.7.0.12","100.0.0.11","TCP","132","991  >  50518 [PSH, ACK] Seq=8449 Ack=1 Win=85 Len=66 TSval=3947217913 TSecr=2240265585"
"2805","146.225052261","100.0.0.11","100.7.0.12","TCP","66","50518  >  991 [ACK] Seq=1 Ack=8515 Win=83 Len=0 TSval=2240266620 TSecr=3947217913"
"2806","146.251592485","100.7.0.11","100.0.0.11","TCP","110","991  >  48450 [PSH, ACK] Seq=6073 Ack=1 Win=85 Len=44 TSval=616801276 TSecr=3981212377"
"2807","146.251602960","100.0.0.11","100.7.0.11","TCP","66","48450  >  991 [ACK] Seq=1 Ack=6117 Win=83 Len=0 TSval=3981213480 TSecr=616801276"
"2808","146.541314326","100.7.0.19","100.0.0.11","TCP","96","991  >  55904 [PSH, ACK] Seq=4261 Ack=1 Win=85 Len=30 TSval=2885445870 TSecr=2689687451"
"2809","146.541328925","100.0.0.11","100.7.0.19","TCP","66","55904  >  991 [ACK] Seq=1 Ack=4291 Win=83 Len=0 TSval=2689688542 TSecr=2885445870"
"2810","146.550436276","100.7.0.16","100.0.0.11","TCP","116","991  >  40906 [PSH, ACK] Seq=6901 Ack=1 Win=85 Len=50 TSval=22975727 TSecr=231766248"
"2811","146.550450182","100.0.0.11","100.7.0.16","TCP","66","40906  >  991 [ACK] Seq=1 Ack=6951 Win=83 Len=0 TSval=231767332 TSecr=22975727"
"2812","146.597230079","100.7.0.17","100.0.0.11","TCP","106","991  >  42932 [PSH, ACK] Seq=5521 Ack=1 Win=85 Len=40 TSval=1184772936 TSecr=2196985429"
"2813","146.597244408","100.0.0.11","100.7.0.17","TCP","66","42932  >  991 [ACK] Seq=1 Ack=5561 Win=83 Len=0 TSval=2196986509 TSecr=1184772936"
"2814","146.706976822","100.7.0.15","100.0.0.11","TCP","96","991  >  48110 [PSH, ACK] Seq=4261 Ack=1 Win=85 Len=30 TSval=1359620757 TSecr=2020389244"
"2815","146.706991611","100.0.0.11","100.7.0.15","TCP","66","48110  >  991 [ACK] Seq=1 Ack=4291 Win=83 Len=0 TSval=2020390302 TSecr=1359620757"
"2816","146.718707026","100.7.0.20","100.0.0.11","TCP","124","991  >  34906 [PSH, ACK] Seq=7831 Ack=1 Win=85 Len=58 TSval=3617213390 TSecr=3857132297"
"2817","146.718720598","100.0.0.11","100.7.0.20","TCP","66","34906  >  991 [ACK] Seq=1 Ack=7889 Win=83 Len=0 TSval=3857133344 TSecr=3617213390"
"2818","146.816086345","100.7.0.13","100.0.0.11","TCP","132","991  >  36616 [PSH, ACK] Seq=8515 Ack=1 Win=85 Len=66 TSval=3824519276 TSecr=2385639756"
"2819","146.816098670","100.0.0.11","100.7.0.13","TCP","66","36616  >  991 [ACK] Seq=1 Ack=8581 Win=83 Len=0 TSval=2385640789 TSecr=3824519276"
"2820","146.911751680","100.7.0.14","100.0.0.11","TCP","126","991  >  51270 [PSH, ACK] Seq=7801 Ack=1 Win=85 Len=60 TSval=2729416696 TSecr=3587997023"
"2821","146.911763849","100.0.0.11","100.7.0.14","TCP","66","51270  >  991 [ACK] Seq=1 Ack=7861 Win=83 Len=0 TSval=3587998055 TSecr=2729416696"
"2822","147.275955204","100.7.0.11","100.0.0.11","TCP","110","991  >  48450 [PSH, ACK] Seq=6117 Ack=1 Win=85 Len=44 TSval=616802300 TSecr=3981213480"
"2823","147.275970717","100.0.0.11","100.7.0.11","TCP","66","48450  >  991 [ACK] Seq=1 Ack=6161 Win=83 Len=0 TSval=3981214504 TSecr=616802300"
"2824","147.293665247","100.7.0.18","100.0.0.11","TCP","124","991  >  34304 [PSH, ACK] Seq=7773 Ack=1 Win=85 Len=58 TSval=4196223552 TSecr=1505430563"
"2825","147.293677917","100.0.0.11","100.7.0.18","TCP","66","34304  >  991 [ACK] Seq=1 Ack=7831 Win=83 Len=0 TSval=1505431652 TSecr=4196223552"
"2826","147.362392858","100.7.0.12","100.0.0.11","TCP","132","991  >  50518 [PSH, ACK] Seq=8515 Ack=1 Win=85 Len=66 TSval=3947219050 TSecr=2240266620"
"2827","147.362407839","100.0.0.11","100.7.0.12","TCP","66","50518  >  991 [ACK] Seq=1 Ack=8581 Win=83 Len=0 TSval=2240267757 TSecr=3947219050"
